Acquisition_Number;Discrete_Time;Board1Acc1;Board1Acc2;Board1Acc3;Board2Acc1;Board2Acc2;Board2Acc3;Board3Acc1;Board3Acc2;Board3Acc3
271;472;0.9680490268424692;0.9780090320993136;1.1212122875397508;0.8978217359317592;0.8309812503836256;0.980653620439882;0.9568299338621508;1.0018665020908872;1.083395300487638
271;473;0.9580053518305178;0.9630902075418468;1.1095324538584352;0.9172076511893636;0.8189080851158591;0.9756216394605544;0.9453554454029068;0.9783157957084648;1.0538347440267064
271;474;0.9546185205470904;0.9760852979402131;1.1106966483431553;0.9172076511893636;0.8189080851158591;0.9756216394605544;0.9541131076313945;0.991121439448618;1.0660806170481427
271;475;0.9597392857349346;0.9663092756565884;1.103369392164568;0.855230407422787;0.799156558293589;0.9741837121622818;0.9541628942334316;0.9912099894054218;1.063024409320438
271;476;0.9563317949595148;0.9705668898832396;1.1062623915344505;0.855230407422787;0.799156558293589;0.9741837121622818;0.9581665500755844;0.9941733495637298;1.0576036234062371
271;477;0.960386991021506;0.9740778769168412;1.10925374351077;0.8420088410879332;0.7824657566948838;0.9830678438852648;0.9516301112876416;0.9736685400046556;1.0639500098963734
271;478;0.960386991021506;0.9740778769168412;1.10925374351077;0.8420088410879332;0.7824657566948838;0.9830678438852648;0.9516301112876416;0.9736685400046556;1.0639500098963734
271;479;0.9636390073010208;0.969787250197752;1.1064378204237828;0.8471010988498601;0.7985170770540228;0.985452098078916;0.951468163043272;0.9775777216397372;1.065410280715766
271;480;0.9542835714768372;0.9640131476016188;1.1002401306044338;0.8840578166869895;0.8237258386649667;0.9832053406644082;0.962039311003964;0.964375282246014;1.0742243744939703
271;481;0.9542835714768372;0.9640131476016188;1.1002401306044338;0.8840578166869895;0.8237258386649667;0.9832053406644082;0.962039311003964;0.964375282246014;1.0742243744939703
271;482;0.952500591825956;0.9686797078994694;1.102059132210768;0.8840578166869895;0.8237258386649667;0.9832053406644082;0.9540760731713688;0.9737098496229326;1.074616607222194
271;483;0.951846735620948;0.9545218767630842;1.0962382976875211;0.9336022262728434;0.8347346736331606;0.9690449792017491;0.948552713596566;0.9955060008724084;1.0749819080211347
271;484;0.951846735620948;0.9545218767630842;1.0962382976875211;0.9336022262728434;0.8347346736331606;0.9690449792017491;0.948552713596566;0.9955060008724084;1.0749819080211347
271;485;0.956989603516166;0.9687718094862102;1.107955764345009;0.9266540662842988;0.8393711243203198;0.9934106685659616;0.9540458512548522;1.000005417912857;1.0837280692360909
271;486;0.9674688042618248;0.979351611183563;1.104683819813861;0.9266540662842988;0.8393711243203198;0.9934106685659616;0.963328148994022;1.0218416010375988;1.0774296257962812
271;487;0.9682443869244822;0.9763798904620976;1.1108907163010886;0.9354253961510788;0.8536367266867136;0.9957983480423248;0.9622300609586026;1.0080755041341734;1.1020027824591627
271;488;0.9677006737289826;0.989218981440235;1.1075100763712462;0.8894545291870791;0.84689113649551;1.0047554410399278;0.9677260872360196;1.0229875765270084;1.086307775147215
271;489;0.956959246287376;0.9660302390116752;1.10530967922767;0.85932538366301;0.8245055583426135;1.0261304528221122;0.9584227863328318;1.0006788403257796;1.102082205881047
271;490;0.963365559045237;0.961720182330396;1.1065447284564245;0.85932538366301;0.8245055583426135;1.0261304528221122;0.9655454445859846;0.9955236013637;1.0886060908351558
271;491;0.9657724230165694;0.9846429628210672;1.112448228009134;0.8728044910142548;0.8264550501508113;1.003329711033588;0.9540458512548522;0.9723897985001754;1.0683770037058569
271;492;0.9586431631540424;0.9648071426319048;1.1067773162390555;0.8459558526888066;0.8153342094411432;0.9842384405700896;0.955302671595408;0.9742709528722449;1.0597037822906583
271;493;0.9586431631540424;0.9648071426319048;1.1067773162390555;0.8459558526888066;0.8153342094411432;0.9842384405700896;0.955302671595408;0.9742709528722449;1.0597037822906583
271;494;0.9442135660150448;0.9586342340521408;1.106768657056164;0.874697692174084;0.8120182706591995;0.9642343715548464;0.942302139356782;0.9694865663771352;1.049720992879729
271;495;0.9442135660150448;0.9586342340521408;1.106768657056164;0.874697692174084;0.8120182706591995;0.9642343715548464;0.942302139356782;0.9694865663771352;1.049720992879729
271;496;0.9555190139452092;0.9656117533829178;1.1007398487023967;0.9175553711745584;0.815590451701541;0.9798968466789548;0.9519645777687916;1.015887685129729;1.058832941338321
271;497;0.9616696789768908;0.974132736853258;1.1043816696394393;0.9175553711745584;0.815590451701541;0.9798968466789548;0.9501263145037784;0.9913363097025436;1.0637842467230494
271;498;0.9761176667577204;0.9938588086302504;1.1127863221263512;0.9324126714122002;0.8282905010515752;0.9611701968797888;0.9523395140986533;1.0088237735492762;1.0644897254001158
271;499;0.960559403373044;0.9675807480262936;1.1053997612786064;0.9324126714122002;0.8282905010515752;0.9611701968797888;0.951506355850362;0.9826544579457706;1.0700978805445036
271;500;0.960559403373044;0.9675807480262936;1.1053997612786064;0.9324126714122002;0.8282905010515752;0.9611701968797888;0.951506355850362;0.9826544579457706;1.0700978805445036
271;501;0.9431798685230188;0.940606893867917;1.0908509622703035;0.9075425668815316;0.822881063119018;0.971061181730882;0.9461251935735456;0.965304688335834;1.0925178854818436
271;502;0.9431798685230188;0.940606893867917;1.0908509622703035;0.9075425668815316;0.822881063119018;0.971061181730882;0.9461251935735456;0.965304688335834;1.0925178854818436
271;503;0.9699448885211974;0.9848694604831968;1.116267710142567;0.8983223173812771;0.826095886506139;1.000033754681506;0.9434961512806538;0.9737317718994728;1.06915710143906
271;504;0.9699448885211974;0.9848694604831968;1.116267710142567;0.8983223173812771;0.826095886506139;1.000033754681506;0.9434961512806538;0.9737317718994728;1.06915710143906
271;505;0.9507636583167716;0.963043480535824;1.0984413811841371;0.8983223173812771;0.826095886506139;1.000033754681506;0.9434961512806538;0.9737317718994728;1.06915710143906
271;506;0.9501979680502136;0.9624733875527984;1.099935694735215;0.8825510054001675;0.8509898485736258;1.0062287372990348;0.9530201783157674;0.9857490252915232;1.0804778467920562
271;507;0.9482163289300096;0.9629806968557478;1.1031921763430312;0.8916666019326359;0.859742545688199;1.0117090717660275;0.9541741191967208;0.9992296910709954;1.0868479414809824
271;508;0.9546496547770282;0.9705857795648926;1.1108244280432231;0.8905835211014009;0.8546402206095491;1.019702603820697;0.9508577132992004;0.9968360692282856;1.0638545101552137
271;509;0.9546496547770282;0.9705857795648926;1.1108244280432231;0.8905835211014009;0.8546402206095491;1.019702603820697;0.9508577132992004;0.9968360692282856;1.0638545101552137
271;510;0.9573906150904898;0.9672214367935555;1.1014931808581758;0.928932071838578;0.8663499900355334;1.0082992170581238;0.9585840193459894;1.0016222334375156;1.093825329155916
271;511;0.963552041351028;0.9770869480642144;1.105810463984832;0.928932071838578;0.8663499900355334;1.0082992170581238;0.9585840193459894;1.0016222334375156;1.093825329155916
271;512;0.963552041351028;0.9770869480642144;1.105810463984832;0.928932071838578;0.8663499900355334;1.0082992170581238;0.9585840193459894;1.0016222334375156;1.093825329155916
271;513;0.9731489658555698;0.97695373748586;1.1148618168358893;0.8940525520137343;0.8302189721840074;0.9860306985728567;0.9524352411991804;0.9792439725498318;1.0779077735654796
271;514;0.9701835053900836;0.9819095543204768;1.1221636003174835;0.8945482940083411;0.8183316247068755;0.9785815356375084;0.941149994377622;0.9957313685518332;1.0639833922256727
271;515;0.9701835053900836;0.9819095543204768;1.1221636003174835;0.8945482940083411;0.8183316247068755;0.9785815356375084;0.941149994377622;0.9957313685518332;1.0639833922256727
271;516;0.9518511718773656;0.9574088958542292;1.1048312303324404;0.8945482940083411;0.8183316247068755;0.9785815356375084;0.951211692081246;0.9831211598975306;1.0523651757224053
271;517;0.9382656689882588;0.9420999538488964;1.088416333364303;0.8433365082908891;0.780698395147431;0.9504014864879424;0.9468874793884866;0.974446462290685;1.032015180095835
271;518;0.9382656689882588;0.9420999538488964;1.088416333364303;0.8433365082908891;0.780698395147431;0.9504014864879424;0.9468874793884866;0.974446462290685;1.032015180095835
271;519;0.9601504622579438;0.9722823769278433;1.1000795627347526;0.8634198425841363;0.7976915603309783;0.9538356580717954;0.939273495275286;0.9730314598062494;1.0437676505531674
271;520;0.9601504622579438;0.9722823769278433;1.1000795627347526;0.8634198425841363;0.7976915603309783;0.9538356580717954;0.939273495275286;0.9730314598062494;1.0437676505531674
271;521;0.950044739795336;0.9657830082149031;1.1029756048982304;0.8702099626858256;0.7999342140000786;0.9667925839642804;0.9608537824897944;0.9728050953609544;1.0639114238349214
271;522;0.9602385043095304;0.9559533508240338;1.096808763323;0.8702099626858256;0.7999342140000786;0.9667925839642804;0.9508905795227248;0.9566547784471736;1.0733569553266462
271;523;0.9604727010778776;0.9674104276095312;1.101588424593233;0.8842064412814622;0.8034308940041663;0.9729228104995822;0.954890500381182;0.982697232984593;1.067540619215191
271;524;0.9495358553849438;0.9544929167401192;1.0894735257787873;0.9097073892635342;0.8317913193967926;0.9894710601338;0.9478024661762908;0.943699715400393;1.0847713602020528
271;525;0.9495358553849438;0.9544929167401192;1.0894735257787873;0.9097073892635342;0.8317913193967926;0.9894710601338;0.9478024661762908;0.943699715400393;1.0847713602020528
271;526;0.955024133468002;0.9824765588859452;1.097172495839282;0.9203222202491368;0.8725088730619631;1.0256156717932756;0.962350228456352;0.9849764512558854;1.0857380963457208
271;527;0.955024133468002;0.9824765588859452;1.097172495839282;0.9203222202491368;0.8725088730619631;1.0256156717932756;0.962350228456352;0.9849764512558854;1.0857380963457208
271;528;0.971275486358258;0.9876824292850228;1.1170634918622424;0.9203222202491368;0.8725088730619631;1.0256156717932756;0.9555115824768368;1.0181894576123005;1.092350913969264
271;529;0.9686901978446268;0.9754020706823978;1.110069404327493;0.9268562380784284;0.8499795503732083;0.9984639007680968;0.965740445541477;1.046700857693327;1.050291110784339
271;530;0.9686901978446268;0.9754020706823978;1.110069404327493;0.9268562380784284;0.8499795503732083;0.9984639007680968;0.965740445541477;1.046700857693327;1.050291110784339
271;531;0.952898947147211;0.9505135116194104;1.0997277357371442;0.945869007261782;0.8415933498554299;0.9624673481471056;0.9567476828963332;1.0073639433231216;1.0665200639223298
271;532;0.952898947147211;0.9505135116194104;1.0997277357371442;0.945869007261782;0.8415933498554299;0.9624673481471056;0.9567476828963332;1.0073639433231216;1.0665200639223298
271;533;0.9712059056853294;0.9660875252672916;1.1052173442108817;0.9163252081578032;0.8168727145425939;0.962606678675159;0.9509854188778836;0.9722459371375504;1.0857336174204946
271;534;0.9712059056853294;0.9660875252672916;1.1052173442108817;0.9163252081578032;0.8168727145425939;0.962606678675159;0.9509854188778836;0.9722459371375504;1.0857336174204946
271;535;0.980149084556429;1.0074958036377852;1.125543547798381;0.9163252081578032;0.8168727145425939;0.962606678675159;0.957726234292347;0.9783227110912168;1.0820264610458654
271;536;0.940124155017006;0.9509443595377812;1.1021818815859377;0.8105277734487696;0.7814805832489249;0.9798649550324792;0.9514387165304022;0.9473868975215384;1.0749429163779562
271;537;0.951846735620948;0.9603620139062864;1.0962095982246087;0.8105277734487696;0.7814805832489249;0.9798649550324792;0.9429508003102232;0.9769305588771182;1.0517014303520713
271;538;0.9384785631142044;0.961994257580559;1.094986706262283;0.7372757669270487;0.7586986210628458;0.9753179353873624;0.9253800880058948;0.9547089201642012;1.0185321611669034
271;539;0.9384785631142044;0.961994257580559;1.094986706262283;0.7372757669270487;0.7586986210628458;0.9753179353873624;0.9253800880058948;0.9547089201642012;1.0185321611669034
271;540;0.9303828383271794;0.9452260555878754;1.0891780445331083;0.7979925790276156;0.7910325724895511;0.965463861997746;0.9445800476783838;0.9736739126826542;1.0173055202503771
271;541;0.9337790817441046;0.9355789689163228;1.0832198210662485;0.8786442478767386;0.826335160076695;0.99948603264009;0.940990714656144;0.9640657148437772;1.0490979830161136
271;542;0.9337790817441046;0.9355789689163228;1.0832198210662485;0.8786442478767386;0.826335160076695;0.99948603264009;0.940990714656144;0.9640657148437772;1.0490979830161136
271;543;0.9593723935146838;0.9718537894680478;1.1121436564213287;0.9664881908902472;0.8843621640227435;1.011555790216356;0.9459356198444516;0.9729982356398342;1.068553209991152
271;544;0.949519133868744;0.9675777916643242;1.1000653545744994;0.9732660119221724;0.8777593625482155;0.9923017956194804;0.9453554454029068;0.987079399896465;1.0773901328090028
271;545;0.949519133868744;0.9675777916643242;1.1000653545744994;0.9732660119221724;0.8777593625482155;0.9923017956194804;0.9453554454029068;0.987079399896465;1.0773901328090028
271;546;0.9386281934896265;0.9468008429923004;1.097172495839282;0.9732660119221724;0.8777593625482155;0.9923017956194804;0.9582307008318098;1.0076067899091128;1.0902932749034355
271;547;0.9773983259649524;0.9715815743648536;1.1061582733175015;0.915796455034571;0.8435849940509936;1.0139702760391676;0.9558510274919594;1.0121458822324143;1.088000387266563
271;548;0.9773983259649524;0.9715815743648536;1.1061582733175015;0.915796455034571;0.8435849940509936;1.0139702760391676;0.9558510274919594;1.0121458822324143;1.088000387266563
271;549;0.980824499417058;0.9777469348007124;1.1108907163010886;0.8704064952020262;0.8533964654052616;0.9983103249398904;0.9653170257961942;0.9994008595819324;1.1090458162136083
271;550;0.980824499417058;0.9777469348007124;1.1108907163010886;0.8704064952020262;0.8533964654052616;0.9983103249398904;0.9653170257961942;0.9994008595819324;1.1090458162136083
271;551;0.9486557027565996;0.965460877333706;1.1069474328597804;0.8712568350387998;0.8272345015596128;0.982606801734555;0.960037741881236;0.9650652084861296;1.074611650854971
271;552;0.9659780352393336;0.9811808282173062;1.1201473586572137;0.8415910722066248;0.8213269939327491;0.9685889243482254;0.9493799399957218;0.9875135495721464;1.0636962492187174
271;553;0.9659780352393336;0.9811808282173062;1.1201473586572137;0.8415910722066248;0.8213269939327491;0.9685889243482254;0.9493799399957218;0.9875135495721464;1.0636962492187174
271;554;0.9524675044020632;0.9609160265094184;1.1023527088708658;0.8586428730932537;0.8015252839943842;0.9777064973155396;0.9451579060594753;0.9933020741504248;1.0475715906032843
271;555;0.9537472211192912;0.9633967989200136;1.0985119203105225;0.8586428730932537;0.8015252839943842;0.9777064973155396;0.9422005263053268;0.9696925958479534;1.03815745839364
271;556;0.9537472211192912;0.9633967989200136;1.0985119203105225;0.8586428730932537;0.8015252839943842;0.9777064973155396;0.9422005263053268;0.9696925958479534;1.03815745839364
271;557;0.9514335305279774;0.9552932845997136;1.0999879695671648;0.9069907213595638;0.8107126778278791;0.9718147446813552;0.9586183500380564;0.9821097248582455;1.0705042249011054
271;558;0.9585005572589996;0.9721031710875448;1.100395349497884;0.8806257911517794;0.8333790945892998;0.9995689565844178;0.960849911296142;0.9636568728614464;1.0869706631525116
271;559;0.955458577052935;0.969134696342947;1.0929136425002224;0.8806257911517794;0.8333790945892998;0.9995689565844178;0.9647296102694446;0.9605756102362564;1.0853151749788414
271;560;0.955458577052935;0.969134696342947;1.0929136425002224;0.8806257911517794;0.8333790945892998;0.9995689565844178;0.9647296102694446;0.9605756102362564;1.0853151749788414
271;561;0.9562484394744748;0.9579835232030716;1.0985788875299156;0.8511419080392324;0.8167062305988129;0.98427545938455;0.9471873432743784;1.0085923430764068;1.0627315852452732
271;562;0.9562484394744748;0.9579835232030716;1.0985788875299156;0.8511419080392324;0.8167062305988129;0.98427545938455;0.9471873432743784;1.0085923430764068;1.0627315852452732
271;563;0.960026646158909;0.956947763683995;1.1087750106389416;0.8749837272175603;0.8036835144262793;0.9684574118470678;0.9391830542935096;1.0222658676306091;1.0397545187915698
271;564;0.960026646158909;0.956947763683995;1.1087750106389416;0.8749837272175603;0.8036835144262793;0.9684574118470678;0.9391830542935096;1.0222658676306091;1.0397545187915698
271;565;0.9173333781877776;0.9180596076354972;1.0809758204784452;0.8749837272175603;0.8036835144262793;0.9684574118470678;0.9344057710572572;1.0147089189535257;1.03345991302818
271;566;0.957580555518158;0.9984690270791406;1.113704353514887;0.933253075961718;0.8258522928995853;0.94946840427334;0.9682764962824526;0.9961530543794292;1.0590420557157767
271;567;0.957580555518158;0.9984690270791406;1.113704353514887;0.933253075961718;0.8258522928995853;0.94946840427334;0.9682764962824526;0.9961530543794292;1.0590420557157767
271;568;0.9671848504362144;0.9679303183200484;1.107757755079743;0.9780657654879936;0.8330866723088249;0.991349709048031;0.9553704979696828;0.9951553533451464;1.0956463209645153
271;569;0.9671848504362144;0.9679303183200484;1.107757755079743;0.9780657654879936;0.8330866723088249;0.991349709048031;0.9553704979696828;0.9951553533451464;1.0956463209645153
271;570;0.9554485682853386;0.977634917298728;1.1071914161382137;0.9780657654879936;0.8330866723088249;0.991349709048031;0.963235846607112;0.983138849127732;1.1284743395957624
271;571;0.9868252170217168;0.9859769104005458;1.1240949148813646;0.8259544310171375;0.8105764208442833;1.0012398332254375;0.9555902733342496;0.9720930956217942;1.0885701148063311
271;572;0.9422533685808;0.9640537929435056;1.1117709060295249;0.871160906871676;0.8013497991726681;0.9876860272144196;0.9487649511064152;0.9892145373437206;1.0521869656440297
271;573;0.9302561359570118;0.9254375416593597;1.083061524341926;0.871160906871676;0.8013497991726681;0.9876860272144196;0.9518950451166066;0.9838440269585031;1.041307002582863
271;574;0.9302561359570118;0.9254375416593597;1.083061524341926;0.871160906871676;0.8013497991726681;0.9876860272144196;0.9518950451166066;0.9838440269585031;1.041307002582863
271;575;0.9685231080275536;0.9723150283234804;1.1042193410915904;0.8274283648237011;0.8256526603317221;1.0162235586303865;0.9511462748783964;0.9748262587696273;1.0636122248233573
271;576;0.9648441716359556;0.9676338676146904;1.1084582770342126;0.8997423289592675;0.8504827500923016;1.0400298345896122;0.9562393830532188;1.0224797731508963;1.0561716480223418
271;577;0.9627272454108284;0.9761302223446512;1.110134982011134;0.8997423289592675;0.8504827500923016;1.0400298345896122;0.9616812439103186;0.9851758789274796;1.108714637409266
271;578;0.9725595955613008;0.9802577012935384;1.1102703854798792;0.9258666641433342;0.8489647320518572;1.0275057128109082;0.9532714145385864;0.9978737764093604;1.0913614173411013
271;579;0.9725595955613008;0.9802577012935384;1.1102703854798792;0.9258666641433342;0.8489647320518572;1.0275057128109082;0.9532714145385864;0.9978737764093604;1.0913614173411013
271;580;0.946746504433129;0.9541908616696728;1.092362815776058;0.9450665024705754;0.832353557195836;1.008353709490467;0.9576926113534386;0.9875208156864252;1.0991221787694985
271;581;0.946746504433129;0.9541908616696728;1.092362815776058;0.9450665024705754;0.832353557195836;1.008353709490467;0.9576926113534386;0.9875208156864252;1.0991221787694985
271;582;0.9416091942873598;0.9543063515854058;1.096517500374693;0.9450665024705754;0.832353557195836;1.008353709490467;0.963692420893336;0.987708716092256;1.0511908010106494
271;583;0.956091473050475;0.9840793641891764;1.1112691215738606;0.8580627944674815;0.7930968215295238;0.930006803284704;0.9533826413304716;0.989148211442182;1.0224385499958626
271;584;0.958429695799574;0.958439107278292;1.1058528897118514;0.8943720540501259;0.814743664604777;0.9524931349380226;0.9502822308673214;0.9860670841835943;1.0339147029868745
271;585;0.958429695799574;0.958439107278292;1.1058528897118514;0.8943720540501259;0.814743664604777;0.9524931349380226;0.9502822308673214;0.9860670841835943;1.0339147029868745
271;586;0.9563029801465875;0.9657271509370774;1.101457122861203;0.8943720540501259;0.814743664604777;0.9524931349380226;0.9549350842181386;0.991125515098574;1.0493974920655686
271;587;0.967934271960551;0.977099751922506;1.1113852613031734;0.9330919919703672;0.8295940459672677;0.973716894790702;0.954213708072262;0.991969801553188;1.0958970942193038
271;588;0.967934271960551;0.977099751922506;1.1113852613031734;0.9330919919703672;0.8295940459672677;0.973716894790702;0.954213708072262;0.991969801553188;1.0958970942193038
271;589;0.9460789069346592;0.9846844091787668;1.10909208267299;0.8572253531008011;0.8314295338116341;1.0231128880496168;0.9573616236413276;0.9642701251314112;1.1017351064605858
271;590;0.953127799810222;0.9633703052644818;1.0992375464340811;0.8572253531008011;0.8314295338116341;1.0231128880496168;0.9536040095461732;0.9308542183408668;1.0779750442560572
271;591;0.9507636583167716;0.9657757693465668;1.1063194719569838;0.8086930658234319;0.8303856606228042;1.0056050307644693;0.9473242624917292;0.9457146030936028;1.071328358047284
271;592;0.9507636583167716;0.9657757693465668;1.1063194719569838;0.8086930658234319;0.8303856606228042;1.0056050307644693;0.9473242624917292;0.9457146030936028;1.071328358047284
271;593;0.956007917141286;0.9590887489142204;1.105749192023408;0.86112449679997;0.8466796035773003;1.0148536085640198;0.9520550583328982;1.0117587314471106;1.0533587607304198
271;594;0.956007917141286;0.9590887489142204;1.105749192023408;0.86112449679997;0.8466796035773003;1.0148536085640198;0.9520550583328982;1.0117587314471106;1.0533587607304198
271;595;0.9252587555849476;0.9290351374130188;1.0773960321649256;0.8890211583720878;0.8253843432150586;0.9916249512528336;0.9523307137987446;1.061237177503136;1.042867938966165
271;596;0.9252587555849476;0.9290351374130188;1.0773960321649256;0.8890211583720878;0.8253843432150586;0.9916249512528336;0.9523307137987446;1.061237177503136;1.042867938966165
271;597;0.9891880661684248;1.0169442368952706;1.1238150307670856;0.9825293244391372;0.8461590499728857;0.9447689526418904;0.9478708199388488;0.9825993169147078;1.0894378119440749
271;598;0.9650849673288764;0.9658157619194044;1.105625412096193;1.0148834958454347;0.8476515585053677;0.9620956376691612;0.9478708199388488;0.9825993169147078;1.0894378119440749
271;599;0.9492779570857188;0.9591991249547956;1.0950423077420173;1.0148834958454347;0.8476515585053677;0.9620956376691612;0.957428677698895;0.9637703933840256;1.1030352537956265
271;600;0.9580655688825408;0.964289093276038;1.1075030299356357;0.9145549517206796;0.8212596537785647;0.9235019959412596;0.9497034629552812;0.9031370067074784;1.086437017322043
271;601;0.9580655688825408;0.964289093276038;1.1075030299356357;0.9145549517206796;0.8212596537785647;0.9235019959412596;0.9497034629552812;0.9031370067074784;1.086437017322043
271;602;0.956243170721621;0.9754301973303494;1.1062623915344505;0.7950146487110364;0.7660812582791465;0.975451439378761;0.938756617259336;0.8932939494395288;1.0669863737014431
271;603;0.9497912709264548;0.963879018975714;1.102644136846434;0.7950146487110364;0.7660812582791465;0.975451439378761;0.9312729826142176;0.95054952769766;1.0425684471144792
271;604;0.9420514331265428;0.951651797346722;1.087460102324206;0.7943344172194056;0.8121141806641986;1.032288890387126;0.9504112762437598;0.9642245743111972;1.0374998397236548
271;605;0.9420514331265428;0.951651797346722;1.087460102324206;0.7943344172194056;0.8121141806641986;1.032288890387126;0.9504112762437598;0.9642245743111972;1.0374998397236548
271;606;0.9576518535509572;0.9701789187551818;1.0966722362278505;0.8434905555748163;0.8560064962717193;1.074272058166708;0.9637024877422704;1.011600002303412;1.0820014220519227
271;607;0.974190476998742;0.9788463426734916;1.1175939851203534;0.8617504569337124;0.8809450969085098;1.0581428939333035;0.9566017889136988;1.0089772777627162;1.0711718176350329
271;608;0.981639639396708;0.9832579294193;1.117828123978874;0.8617504569337124;0.8809450969085098;1.0581428939333035;0.9658449572889072;1.020610975969669;1.0810161119345871
271;609;0.9435430358929692;0.962892799106818;1.1097711389211546;0.9872767059080086;0.8880305328989677;1.0316157597926334;0.948112390294552;1.0072520314446265;1.080877257810719
271;610;0.9380259135803152;0.9599551220519948;1.0945569026837212;0.9872767059080086;0.8880305328989677;1.0316157597926334;0.9586183500380564;1.0171502535071597;1.0917349143719344
271;611;0.9556702360724272;0.976840553863826;1.1043829592728265;0.9896894558555476;0.8746034037054558;1.0041202630227288;0.9597519508224124;1.0176600397515805;1.0835273906358742
271;612;0.9556702360724272;0.976840553863826;1.1043829592728265;0.9896894558555476;0.8746034037054558;1.0041202630227288;0.9597519508224124;1.0176600397515805;1.0835273906358742
271;613;0.9791253554141623;0.9914726512131588;1.114834068248837;0.9532326344125313;0.8538647504758199;0.9763867884827196;0.956948169531082;1.02679496522998;1.0702908660152783
271;614;0.9635398816639544;0.9703035991870286;1.108345010725141;0.9532326344125313;0.8538647504758199;0.9763867884827196;0.9654245052226844;0.9998640173882812;1.0992542850054148
271;615;0.955979565898372;0.976602826403055;1.1147115298650263;0.9229485934214536;0.7987675215088189;0.9635413209347732;0.9608647113522752;1.0358220174358206;1.0743735108032515
271;616;0.955979565898372;0.976602826403055;1.1147115298650263;0.9229485934214536;0.7987675215088189;0.9635413209347732;0.9608647113522752;1.0358220174358206;1.0743735108032515
271;617;0.97653849642712;0.9880029383138376;1.1121472298837918;0.8021152230223902;0.788196476020163;0.9641530390705614;0.9604739515597956;0.997930999228592;1.0436041461940555
271;618;0.9518751370320776;0.9758867022026542;1.099513144735395;0.8012294214148539;0.7731512559310999;0.9730852984093152;0.9511862049240613;0.9359435573568934;1.076996336162861
271;619;0.9518751370320776;0.9758867022026542;1.099513144735395;0.8012294214148539;0.7731512559310999;0.9730852984093152;0.9511862049240613;0.9359435573568934;1.076996336162861
271;620;0.9471637914961816;0.95492490080837;1.1001505558252298;0.8012294214148539;0.7731512559310999;0.9730852984093152;0.9411692611629738;0.9368496268878818;1.0621328690083676
271;621;0.9455191828222608;0.9484001508284828;1.1053976154575629;0.8120145940113296;0.7889587045859836;0.9638221190947144;0.9376563958694136;0.9483544064258284;1.046481406204815
271;622;0.9301146286795804;0.939646931335654;1.0918213961369638;0.8107046363731149;0.7810738795492865;0.9981113045373704;0.9376563958694136;0.9483544064258284;1.046481406204815
271;623;0.9262789090554528;0.9396646397541852;1.084012500540571;0.8668739420840611;0.812112108303397;1.0101128523776353;0.9378823186741304;0.9779936268196988;1.010675705573408
271;624;0.9262789090554528;0.9396646397541852;1.084012500540571;0.8668739420840611;0.812112108303397;1.0101128523776353;0.9378823186741304;0.9779936268196988;1.010675705573408
271;625;0.974399642574226;0.9821519254820312;1.1181566215827592;0.964877179218316;0.859527194374988;0.9813531427532382;0.957298836519802;1.0310960247490484;1.0705719882297209
271;626;0.974399642574226;0.9821519254820312;1.1181566215827592;0.964877179218316;0.859527194374988;0.9813531427532382;0.957298836519802;1.0310960247490484;1.0705719882297209
271;627;0.9462477576197572;0.9512154359651136;1.0996614502750697;0.9431656800024664;0.8645136097676535;0.9938301856727008;0.9570728946473192;1.0290262210622982;1.0702908660152783
271;628;0.9595784280583656;0.9770250225977354;1.1008172813599066;0.9431656800024664;0.8645136097676535;0.9938301856727008;0.9570728946473192;1.0290262210622982;1.0702908660152783
271;629;0.9752586425724208;1.001550893465107;1.1137013712703314;0.9592911009207647;0.8412379170058938;0.9780080278442737;0.9533046749860276;1.0130593610948908;1.083112889271006
271;630;0.9752586425724208;1.001550893465107;1.1137013712703314;0.9592911009207647;0.8412379170058938;0.9780080278442737;0.9533046749860276;1.0130593610948908;1.083112889271006
271;631;0.9402236379497588;0.9435743795473884;1.1018897282170603;0.8101501523560982;0.8116855855544169;1.0374004485809925;0.9559130671555024;0.9302425150323216;1.082834199944125
271;632;0.9548770357366172;0.9835439990340508;1.1152188540356276;0.8101501523560982;0.8116855855544169;1.0374004485809925;0.9559130671555024;0.9302425150323216;1.082834199944125
271;633;0.9633284608433722;0.982363661719788;1.109635063067443;0.7810653094765112;0.8012470271601375;1.0255473763908498;0.9529048849070212;0.9707708878056516;1.074484680682097
271;634;0.9633284608433722;0.982363661719788;1.109635063067443;0.7810653094765112;0.8012470271601375;1.0255473763908498;0.9529048849070212;0.9707708878056516;1.074484680682097
271;635;0.9716328035481844;0.9718121694121954;1.1058633368291937;0.7788679781922401;0.8246053159344648;1.021802870703964;0.946155858842162;0.99041655442273;1.0705764298154476
271;636;0.9634618718945192;0.9768397132733824;1.1179572962400657;0.7788679781922401;0.8246053159344648;1.021802870703964;0.9493584652007744;1.02650350346228;1.0585292328435358
271;637;0.9477018459276744;0.9541757613161972;1.1066350402554623;0.8845682553413695;0.8219587957886569;0.962914285862718;0.937691137852256;1.0020087737404988;1.0391968504713402
271;638;0.9180223628356406;0.916151620345566;1.0788982616218676;0.9427325591893134;0.8258555096679713;0.9922062722677968;0.942004355414662;0.9696411854525834;1.0541967991388097
